[2019-06-24T17:54:22.636] [INFO] default - [::1 GET /public/css/login.css 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:54:22.638] [INFO] default - [::1 GET /public/img/icon1.png 304 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:54:22.639] [INFO] default - [::1 GET /public/img/icon2.png 304 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:54:22.673] [INFO] default - [::1 GET /public/js/login.js 304 24ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:54:22.685] [INFO] default - [::1 GET /public/img/bg2.jpg 304 1ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:55:26.819] [INFO] default - test info 1
[2019-06-24T17:55:43.644] [INFO] default - test info 1
[2019-06-24T17:55:44.682] [INFO] default - [::1 GET / 304 13ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:55:44.721] [INFO] default - [::1 GET /public/css/login.css 304 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:55:44.722] [INFO] default - [::1 GET /public/img/icon1.png 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:55:44.723] [INFO] default - [::1 GET /public/img/icon2.png 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:55:44.724] [INFO] default - [::1 GET /public/js/login.js 304 5ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:55:44.756] [INFO] default - [::1 GET /public/img/bg2.jpg 304 1ms][http://localhost:3000/public/css/login.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:56:10.385] [INFO] default - test info 1
[2019-06-24T17:56:22.445] [INFO] default - test info 1
[2019-06-24T17:56:34.117] [INFO] default - test info 1
[2019-06-24T17:57:36.677] [INFO] default - test info 1
[2019-06-24T17:58:13.656] [INFO] default - test info 1
[2019-06-24T17:58:16.840] [INFO] default - [::1 POST /login 404 53ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:58:21.673] [INFO] default - [::1 POST /login 404 7ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:58:24.716] [INFO] default - [::1 POST /login 404 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:58:25.500] [INFO] default - [::1 POST /login 404 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:58:53.122] [INFO] default - test info 1
[2019-06-24T17:58:55.215] [INFO] default - [::1 POST /login 404 46ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:59:05.686] [INFO] default - test info 1
[2019-06-24T17:59:07.295] [INFO] default - [::1 POST /login 403 45ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:59:28.495] [INFO] default - [::1 POST /login 403 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:59:28.686] [INFO] default - [::1 POST /login 403 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:59:28.860] [INFO] default - [::1 POST /login 403 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:59:29.043] [INFO] default - [::1 POST /login 403 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-06-24T17:59:29.228] [INFO] default - [::1 POST /login 403 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
